53.593586120915546,-2.299775789577737
53.589565883724596,-2.2096799521364647
53.6478264133028,-2.314549896997622
53.67744885963473,-2.3153466568216006
53.698747426706625,-2.290056456343014
57.24819508306129,-3.7527879148783727
57.282302432736486,-3.668170753567353
54.247084442428836,-0.7782854201829651
54.30852880890528,-0.7445799533792009
54.4007588386154,-0.7124307425887654
54.43588789342458,-0.7247513853107754
50.64580569012854,-2.064109115551058
50.63835596794531,-2.0551286665490207
50.63831583909343,-2.0548856198984495
50.63819419287653,-2.0549478821572884
50.6198109355247,-2.026553794272234
50.609841313585946,-1.9607565423685391
55.87019619618359,-4.309412506545015
51.525590153005545,-3.6971615296295153
51.61497425123141,-3.80941853942784
53.5257027021526,-1.622780364865764
50.730966145975486,-1.8249018616762676
51.52800694558736,0.004848422179069672
52.948645340945625,-1.0372831749990161
51.54816021759451,-0.07539380773631167
52.23825547572501,0.912787225705953
51.46328010566476,-0.3022211240133892
53.37344290209762,-3.1840158955878097
51.321833910392556,-0.1345119031351303
51.61375149157585,-0.2495639233620449
56.96651172310774,-2.2251430162107915
51.46283333834079,-0.11355769913380899
51.38938293076353,0.506090894102318
51.43875226176381,-0.3392724541042874
53.462832560367055,-2.2893262239635837
50.71388956537562,-3.4739580886580788
55.692335667427024,-2.866913096646823
55.692335667427024,-2.866913096646823
55.692335667427024,-2.866913096646823
55.69246304638324,-2.8666550647619147
53.533473462443524,-1.3132719421051047
53.63256624528248,-1.3736062291201245
51.57505197897561,-0.37068195510004937
51.51579737434442,-3.181755892148566
51.51579737434442,-3.181755892148566
55.696230061076356,-4.851910304223314
51.47794582657896,-0.013189498597355687
51.481782599179496,-0.010509852949147473
53.52169591196748,-1.1403194555571734
53.522121205264625,-1.1388432661774182
49.72172842210248,-2.2005851823256557
49.72172842210248,-2.2005851823256557
49.72765149162756,-2.167658712640537
51.53082277233565,-0.12310280401349141
51.53195480942857,-0.12329947152860272
51.532470138064646,-0.12304623879880448
51.532138268379164,-0.1240833294079819
51.5304227838212,-0.12400181830057855
51.530053782083044,-0.12389164409494031
50.12191108830488,-5.532782997705612
50.19692148854266,-5.463796215174641
50.20905310676776,-5.477776678250659
50.185384305222485,-5.419819212671617
51.63862747416586,-3.819921803132057
51.66184424729089,-3.8462256678059936
51.6615620700446,-3.885298585185639
51.62599951070884,-3.9402000719161827
51.62673628817143,-3.9393298622696857
51.50664278418695,-3.574956400062364
51.50713496957549,-3.5751477867425137
51.506763783285955,-3.575117667658255
50.7325758760718,-3.9966345448762213
